(-0.20728292382235192, 'is_analytic_no is_authentic_yes certain_yes')
(-0.20709916403982248, 'reward_yes few_sixltr type_photo')
(-0.20627707410459803, 'tentat_yes feel_yes achieve_yes')
(-0.20521251399653187, 'tentat_yes see_yes netspeak_yes')
(-0.2050090744328644, 'power_yes netspeak_yes has_exclam')
(-0.20433908331607151, 'many_sixltr type_video has_url')
(-0.20351517752725853, 'certain_yes has_exclam type_photo')
(-0.20318054956177875, 'certain_yes hear_yes achieve_yes')
(-0.20307012934329063, 'is_analytic_yes posemo_yes reward_yes')
(-0.20299767791926152, 'see_yes netspeak_yes low_wps')
(-0.20279127606585054, 'is_authentic_yes posemo_yes has_exclam')
(-0.20269997946191684, 'is_clout_yes certain_yes see_yes')
(-0.20267835450251481, 'achieve_yes netspeak_yes many_sixltr')
(-0.20244257743689978, 'insight_yes feel_yes affiliation_yes')
(-0.202030225827075, 'is_clout_no is_authentic_yes differ_yes')
(-0.20155642559509662, 'is_clout_yes power_yes')
(-0.19993575344159478, 'is_authentic_no tentat_yes certain_yes')
(-0.19981304383108087, 'is_clout_yes posemo_yes see_yes')
(-0.19976381692577455, 'achieve_yes netspeak_yes assent_yes')
(-0.19885685888617038, 'differ_yes hear_yes power_yes')
(-0.19858865011117405, 'risk_yes assent_yes')
(-0.1983756987175726, 'discrep_yes has_exclam')
(-0.1983756987175726, 'discrep_yes has_exclam type_photo')
(-0.19801104534738154, 'insight_yes discrep_yes feel_yes')
(-0.19593404584971946, 'is_clout_yes is_authentic_no feel_yes')
(-0.19504620276840681, 'negemo_yes discrep_yes tentat_yes')
(-0.19430672755111797, 'see_yes netspeak_yes type_photo')
(-0.19403467132468855, 'has_qmark type_photo has_hashtag')
(-0.19384997001262794, 'tentat_yes')
(-0.19373110543494923, 'is_analytic_yes is_authentic_no few_sixltr')
(-0.19353836473224925, 'achieve_yes power_yes high_wps')
(-0.19337680178802336, 'power_yes risk_yes netspeak_yes')
(-0.1932852532325956, 'is_clout_no certain_yes differ_yes')
(-0.19269780828850355, 'cause_yes')
(-0.19248035626617366, 'cause_yes few_sixltr low_wps')
(-0.19191678501030457, 'few_sixltr has_exclam type_video')
(-0.19149558379599757, 'feel_yes netspeak_yes many_sixltr')
(-0.1912476000078705, 'is_analytic_yes is_authentic_no cause_yes')
(-0.19124367212108376, 'nonflu_yes many_sixltr low_wps')
(-0.19055585593363494, 'certain_yes affiliation_yes netspeak_yes')
(-0.19013245685245578, 'is_clout_yes see_yes affiliation_yes')
(-0.19012747590878731, 'cause_yes tentat_yes')
(-0.18953970354169652, 'feel_yes few_sixltr')
(-0.18896921657461255, 'differ_yes many_sixltr low_wps')
(-0.18868806547904118, 'feel_yes achieve_yes reward_yes')
(-0.18865378370651401, 'is_analytic_no is_authentic_no cause_yes')
(-0.18862513189134092, 'is_analytic_no is_clout_yes is_authentic_yes')
(-0.18820822564175885, 'affiliation_yes reward_yes type_photo')
(-0.18750480969396974, 'is_authentic_yes insight_yes reward_yes')
(-0.18736580887893939, 'is_authentic_yes see_yes many_sixltr')
(-0.18672923520575324, 'negemo_yes discrep_yes')
(-0.18662982523307103, 'is_authentic_no certain_yes')
(-0.18638028121213579, 'posemo_yes cause_yes')
(-0.18637884249046174, 'see_yes affiliation_yes many_sixltr')
(-0.1862848873726983, 'certain_yes achieve_yes power_yes')
(-0.18554077866709892, 'posemo_yes netspeak_yes')
(-0.18478803381031444, 'is_analytic_no is_clout_no')
(-0.18409439903005773, 'is_analytic_no posemo_yes see_yes')
(-0.18408659832243782, 'discrep_yes')
(-0.18363839749118463, 'reward_yes netspeak_yes has_qmark')
(-0.18347457498856173, 'discrep_yes hear_yes affiliation_yes')
(-0.1833603011858683, 'posemo_yes certain_yes achieve_yes')
(-0.18286185853112283, 'cause_yes few_sixltr')
(-0.18246469674950921, 'insight_yes certain_yes power_yes')
(-0.18234960875300046, 'posemo_yes discrep_yes differ_yes')
(-0.18216770372631313, 'power_yes risk_yes')
(-0.18053277892301001, 'posemo_yes see_yes reward_yes')
(-0.18010042396639442, 'affiliation_yes power_yes assent_yes')
(-0.18008350643238072, 'insight_yes differ_yes netspeak_yes')
(-0.17915089196901679, 'tentat_yes certain_yes few_sixltr')
(-0.17878809641048585, 'cause_yes discrep_yes achieve_yes')
(-0.17875705723544771, 'is_clout_yes is_authentic_no few_sixltr')
(-0.17874764825450432, 'discrep_yes affiliation_yes netspeak_yes')
(-0.17867179755641982, 'affiliation_yes low_wps has_qmark')
(-0.17845476836920857, 'many_sixltr has_exclam type_photo')
(-0.17792709805420401, 'power_yes netspeak_yes low_wps')
(-0.17748264496204141, 'insight_yes netspeak_yes many_sixltr')
(-0.17710717464817172, 'is_analytic_yes is_clout_no certain_yes')
(-0.17707664224061367, 'is_authentic_yes has_exclam type_photo')
(-0.17694848021111279, 'discrep_yes differ_yes affiliation_yes')
(-0.17633979756153201, 'certain_yes see_yes feel_yes')
(-0.17632884455491624, 'affiliation_yes reward_yes has_qmark')
(-0.17607505442601876, 'posemo_yes insight_yes netspeak_yes')
(-0.17543719533990537, 'differ_yes low_wps')
(-0.17502196593756672, 'negemo_yes sad_yes discrep_yes')
(-0.17502196593756672, 'sad_yes discrep_yes')
(-0.17421668840045815, 'certain_yes reward_yes many_sixltr')
(-0.17375954212393985, 'is_tone_no negemo_yes')
(-0.17368498833012047, 'is_analytic_yes cause_yes power_yes')
(-0.17318137908347148, 'insight_yes cause_yes')
(-0.17301137615176354, 'is_authentic_yes see_yes achieve_yes')
(-0.172824100141032, 'insight_yes achieve_yes reward_yes')
(-0.17236190738504217, 'reward_yes netspeak_yes many_sixltr')
(-0.17217817159336485, 'is_analytic_no certain_yes')
(-0.17131083968747057, 'is_clout_yes posemo_yes many_sixltr')
(-0.17127481334107281, 'is_clout_no insight_yes differ_yes')
(-0.17123226971051558, 'certain_yes netspeak_yes type_photo')
(-0.17110468530135559, 'is_analytic_no tentat_yes')
(-0.17098813835036855, 'posemo_yes differ_yes')
(-0.170728962312338, 'see_yes hear_yes many_sixltr')
(-0.17027997891884442, 'is_authentic_yes insight_yes feel_yes')
(-0.17025253172883154, 'certain_yes power_yes few_sixltr')
(-0.17016675757820612, 'see_yes many_sixltr has_exclam')
(-0.16994806782938371, 'achieve_yes low_wps has_exclam')
(-0.16984763687995497, 'insight_yes netspeak_yes has_qmark')
(-0.169662237260297, 'differ_yes assent_yes few_sixltr')
(-0.16937898353666228, 'posemo_yes affiliation_yes assent_yes')
(-0.16926541995931321, 'differ_yes power_yes few_sixltr')
(-0.16919508053317087, 'reward_yes risk_yes many_sixltr')
(-0.16842006875771137, 'differ_yes see_yes achieve_yes')
(-0.16839429797684222, 'tentat_yes reward_yes netspeak_yes')
(-0.16753540317550616, 'is_authentic_no insight_yes tentat_yes')
(-0.16741853876635254, 'is_authentic_yes power_yes low_wps')
(-0.16704205059528471, 'is_tone_no')
(-0.16624097241662891, 'is_analytic_yes is_authentic_yes see_yes')
(-0.1656745744717672, 'is_authentic_no posemo_yes differ_yes')
(-0.16516935707211389, 'risk_yes few_sixltr type_photo')
(-0.16504920502929452, 'is_clout_yes posemo_yes achieve_yes')
(-0.16504044982466368, 'is_authentic_no insight_yes affiliation_yes')
(-0.16438828553933393, 'is_authentic_no affiliation_yes power_yes')
(-0.16281258762704251, 'posemo_yes certain_yes power_yes')
(-0.16256251907400079, 'risk_yes netspeak_yes low_wps')
(-0.16060660409612226, 'is_analytic_yes posemo_yes')
(-0.16000954309666773, 'risk_yes many_sixltr low_wps')
(-0.15969598738435523, 'insight_yes certain_yes achieve_yes')
(-0.15903604072913641, 'see_yes netspeak_yes high_wps')
(-0.15817214927104115, 'see_yes netspeak_yes has_exclam')
(-0.1581557247148565, 'posemo_yes low_wps has_qmark')
(-0.1581008074396007, 'see_yes hear_yes affiliation_yes')
(-0.15803853108746801, 'is_authentic_no discrep_yes tentat_yes')
(-0.15761484780787358, 'is_clout_yes posemo_yes few_sixltr')
(-0.15759712961773956, 'cause_yes has_qmark type_photo')
(-0.15743952377450382, 'is_clout_yes insight_yes cause_yes')
(-0.1573888101185871, 'posemo_yes negemo_yes cause_yes')
(-0.15709126764499373, 'insight_yes differ_yes feel_yes')
(-0.15623853146146643, 'posemo_yes see_yes hear_yes')
(-0.15592787615831794, 'few_sixltr high_wps has_qmark')
(-0.15515651745176054, 'is_analytic_yes differ_yes')
(-0.15503611871233744, 'high_wps has_qmark')
(-0.15487167847679048, 'insight_yes tentat_yes feel_yes')
(-0.15480456448108046, 'is_analytic_yes see_yes netspeak_yes')
(-0.15444557833944084, 'cause_yes has_qmark')
(-0.15417196826225868, 'is_analytic_no is_authentic_yes posemo_yes')
(-0.15316820766578013, 'is_tone_no negemo_yes anx_yes')
(-0.15315641987962189, 'see_yes hear_yes reward_yes')
(-0.15251404473881902, 'achieve_yes netspeak_yes has_exclam')
(-0.15183202090559458, 'is_clout_no tentat_yes differ_yes')
(-0.151735820279357, 'reward_yes netspeak_yes filler_yes')
(-0.15119410966111621, 'is_clout_yes is_authentic_yes see_yes')
(-0.1505568290573773, 'is_analytic_yes posemo_yes affiliation_yes')
(-0.15034305849053137, 'hear_yes reward_yes netspeak_yes')
(-0.15032047905385049, 'is_analytic_yes posemo_yes power_yes')
(-0.15000747791172725, 'is_authentic_no see_yes feel_yes')
(-0.14961910620378799, 'negemo_yes affiliation_yes')
(-0.14961910620378799, 'negemo_yes affiliation_yes achieve_yes')
(-0.14942214396317618, 'is_clout_no tentat_yes')
(-0.14937136215017538, 'discrep_yes certain_yes power_yes')
(-0.14876072976328603, 'is_authentic_yes low_wps has_exclam')
(-0.14760992210116181, 'achieve_yes power_yes')
(-0.14728298851331847, 'posemo_yes differ_yes affiliation_yes')
(-0.14719148028147871, 'affiliation_yes netspeak_yes high_wps')
(-0.14706061422581229, 'is_analytic_yes insight_yes tentat_yes')
(-0.14702787583219618, 'tentat_yes affiliation_yes has_qmark')
(-0.14615628865481989, 'is_analytic_yes is_clout_no insight_yes')
(-0.14488283699155696, 'power_yes high_wps has_qmark')
(-0.14464349775401789, 'insight_yes affiliation_yes few_sixltr')
(-0.14435155632243912, 'achieve_yes few_sixltr')
(-0.14382410181072144, 'affiliation_yes achieve_yes low_wps')
(-0.14298533539027014, 'is_authentic_yes posemo_yes risk_yes')
(-0.14260220071246157, 'anger_yes insight_yes see_yes')
(-0.14236691805976825, 'differ_yes affiliation_yes many_sixltr')
(-0.14182892930514132, 'posemo_yes cause_yes affiliation_yes')
(-0.14129895775634538, 'discrep_yes feel_yes power_yes')
(-0.13977275637780928, 'discrep_yes tentat_yes affiliation_yes')
(-0.13964791624517789, 'anx_yes certain_yes')
(-0.13964791624517789, 'negemo_yes anx_yes certain_yes')
(-0.13959526139714734, 'is_authentic_no few_sixltr')
(-0.13949116367972084, 'cause_yes hear_yes power_yes')
(-0.13886301857930361, 'is_authentic_no reward_yes few_sixltr')
(-0.13878962731949449, 'is_analytic_yes is_authentic_yes insight_yes')
(-0.13863290145448623, 'certain_yes affiliation_yes')
(-0.1385919224876255, 'reward_yes netspeak_yes high_wps')
(-0.13810759414356244, 'risk_yes netspeak_yes many_sixltr')
(-0.13723071332318135, 'is_authentic_yes insight_yes achieve_yes')
(-0.13685922474561271, 'few_sixltr has_exclam type_link')
(-0.13634888609004431, 'risk_yes high_wps has_exclam')
(-0.13590774693186777, 'is_authentic_no posemo_yes')
(-0.13552577507389774, 'tentat_yes few_sixltr low_wps')
(-0.13479024126395436, 'discrep_yes differ_yes')
(-0.13411716148272243, 'is_clout_no achieve_yes power_yes')
(-0.1334302064202311, 'insight_yes power_yes reward_yes')
(-0.13326423689683958, 'see_yes hear_yes power_yes')
(-0.13315000746192371, 'is_authentic_no affiliation_yes achieve_yes')
(-0.1329346381589572, 'tentat_yes achieve_yes netspeak_yes')
(-0.13226414963242883, 'power_yes few_sixltr has_exclam')
(-0.13102384741526013, 'feel_yes affiliation_yes few_sixltr')
(-0.13101831082649376, 'is_clout_no achieve_yes')
(-0.130334728311714, 'certain_yes see_yes affiliation_yes')
(-0.12992948505481389, 'cause_yes see_yes power_yes')
(-0.12929431264489563, 'is_authentic_yes differ_yes see_yes')
(-0.12928831997783857, 'certain_yes power_yes many_sixltr')
(-0.12925130968652648, 'posemo_yes few_sixltr has_exclam')
(-0.12722767119442557, 'risk_yes high_wps')
(-0.12705648797360461, 'affiliation_yes power_yes high_wps')
(-0.12681697676418952, 'is_analytic_yes see_yes many_sixltr')
(-0.12663150687535543, 'posemo_yes tentat_yes reward_yes')
(-0.12634572116254048, 'insight_yes certain_yes netspeak_yes')
(-0.12618936603582859, 'hear_yes high_wps has_exclam')
(-0.12556802659077251, 'differ_yes hear_yes achieve_yes')
(-0.12552279928529578, 'certain_yes few_sixltr low_wps')
(-0.12529893149108251, 'is_analytic_yes posemo_yes differ_yes')
(-0.125206102008492, 'posemo_yes differ_yes achieve_yes')
(-0.12517713908037598, 'affiliation_yes power_yes has_qmark')
(-0.12506987176042431, 'tentat_yes certain_yes many_sixltr')
(-0.12491695287373897, 'affiliation_yes power_yes type_video')
(-0.12491695287373897, 'power_yes type_video')
(-0.12396836300989177, 'achieve_yes few_sixltr low_wps')
(-0.12379142148286293, 'posemo_yes risk_yes')
(-0.12353583697141358, 'posemo_yes see_yes has_exclam')
(-0.12343923923277503, 'anger_yes insight_yes affiliation_yes')
(-0.12312096294019452, 'netspeak_yes many_sixltr type_video')
(-0.12259858288665461, 'is_clout_yes is_authentic_yes many_sixltr')
(-0.12252811784481885, 'is_authentic_yes achieve_yes power_yes')
(-0.12223213277213525, 'is_authentic_no cause_yes')
(-0.12183072302927538, 'hear_yes power_yes netspeak_yes')
(-0.12175057445160409, 'few_sixltr high_wps type_status')
(-0.12147708934895554, 'posemo_yes tentat_yes affiliation_yes')
(-0.12145785911996536, 'anger_yes see_yes')
(-0.1214084864785577, 'differ_yes netspeak_yes has_exclam')
(-0.12110768863782005, 'see_yes power_yes type_photo')
(-0.12086846234546895, 'is_authentic_no see_yes power_yes')
(-0.12031228134966689, 'is_analytic_yes is_authentic_no netspeak_yes')
(-0.12025159546067619, 'anx_yes insight_yes cause_yes')
(-0.11978784673489147, 'is_authentic_yes is_tone_no posemo_yes')
(-0.11973512319322829, 'discrep_yes hear_yes netspeak_yes')
(-0.11973512319322829, 'hear_yes netspeak_yes high_wps')
(-0.1196870118435425, 'tentat_yes see_yes feel_yes')
(-0.11957772879178691, 'netspeak_yes has_exclam')
(-0.11913356634918554, 'tentat_yes risk_yes')
(-0.11910010902645775, 'is_clout_yes see_yes')
(-0.11847206557728264, 'posemo_yes achieve_yes netspeak_yes')
(-0.11791217000508337, 'cause_yes feel_yes achieve_yes')
(-0.1174801735699684, 'is_analytic_no is_authentic_yes few_sixltr')
(-0.11672040537027531, 'is_clout_yes is_authentic_yes achieve_yes')
(-0.11645425270086469, 'discrep_yes certain_yes differ_yes')
(-0.11603122612397099, 'power_yes risk_yes high_wps')
(-0.11578052040711193, 'differ_yes achieve_yes')
(-0.1141952389465348, 'tentat_yes affiliation_yes netspeak_yes')
(-0.1135998222859867, 'insight_yes hear_yes')
(-0.11356431912681719, 'tentat_yes see_yes few_sixltr')
(-0.11319330161517902, 'is_authentic_no is_tone_no')
(-0.11314801359504136, 'high_wps type_video has_hashtag')
(-0.11305239299183242, 'posemo_yes reward_yes has_qmark')
(-0.11297301882873155, 'affiliation_yes reward_yes risk_yes')
(-0.11269626787835281, 'is_authentic_yes see_yes affiliation_yes')
(-0.11245061013585908, 'feel_yes few_sixltr low_wps')
(-0.11171479891909919, 'certain_yes see_yes high_wps')
(-0.11168945839495363, 'power_yes has_exclam type_photo')
(-0.11162190950783046, 'anx_yes')
(-0.11162190950783046, 'negemo_yes anx_yes')
(-0.11146954270058716, 'is_authentic_yes achieve_yes low_wps')
(-0.11109631169957038, 'achieve_yes high_wps type_video')
(-0.11100417562698514, 'many_sixltr has_exclam type_link')
(-0.11090025769401415, 'posemo_yes negemo_yes sad_yes')
(-0.11021912203502651, 'insight_yes affiliation_yes power_yes')
(-0.10988625640686525, 'is_authentic_no posemo_yes many_sixltr')
(-0.10954721884449577, 'affiliation_yes high_wps has_qmark')
(-0.10952670937239416, 'is_tone_no negemo_yes discrep_yes')
(-0.1095123712223464, 'is_authentic_yes tentat_yes certain_yes')
(-0.10947736233570135, 'is_authentic_no reward_yes')
(-0.1092784072723824, 'discrep_yes see_yes hear_yes')
(-0.1089345621881511, 'insight_yes feel_yes')
(-0.10871584082881573, 'certain_yes differ_yes')
(-0.10840468429677136, 'posemo_yes affiliation_yes')
(-0.10775504483437984, 'insight_yes discrep_yes')
(-0.10765908804928644, 'negemo_yes certain_yes')
(-0.10765908804928644, 'posemo_yes negemo_yes certain_yes')
(-0.1075731769171514, 'risk_yes type_photo')
(-0.1072721274368429, 'is_clout_no is_authentic_yes is_tone_no')
(-0.10705893006804977, 'cause_yes certain_yes achieve_yes')
(-0.10608626380047824, 'is_clout_no is_authentic_no is_tone_no')
(-0.10562006642165328, 'discrep_yes reward_yes')
(-0.10545905789119112, 'netspeak_yes many_sixltr high_wps')
(-0.10510932102384188, 'negemo_yes anger_yes cause_yes')
(-0.10494610444910164, 'feel_yes low_wps has_qmark')
(-0.10469189018049826, 'insight_yes reward_yes')
(-0.10457390337833476, 'achieve_yes power_yes has_qmark')
(-0.10434599589822802, 'posemo_yes cause_yes see_yes')
(-0.10422196515636054, 'affiliation_yes has_qmark')
(-0.1037530470433512, 'assent_yes low_wps')
(-0.10352494644082237, 'posemo_yes insight_yes differ_yes')
(-0.10299931408456911, 'feel_yes few_sixltr has_qmark')
(-0.10299432721737166, 'cause_yes power_yes netspeak_yes')
(-0.10281473941088284, 'achieve_yes reward_yes many_sixltr')
(-0.10259611184166237, 'cause_yes differ_yes hear_yes')
(-0.10251912314765688, 'is_authentic_yes insight_yes')
(-0.10187781222656332, 'hear_yes achieve_yes netspeak_yes')
(-0.10171525359190832, 'differ_yes hear_yes affiliation_yes')
(-0.1014288677010108, 'is_analytic_yes posemo_yes many_sixltr')
(-0.10097412674466509, 'feel_yes affiliation_yes achieve_yes')
(-0.10029513029101217, 'certain_yes differ_yes achieve_yes')
(-0.099900188629649389, 'affiliation_yes netspeak_yes')
(-0.099428266747640479, 'has_exclam has_qmark type_photo')
(-0.098967815089873193, 'few_sixltr has_exclam')
(-0.098706607025537282, 'tentat_yes achieve_yes reward_yes')
(-0.098641305746663174, 'is_authentic_yes certain_yes has_exclam')
(-0.098163576788658266, 'tentat_yes see_yes')
(-0.098115330533501924, 'is_authentic_yes discrep_yes few_sixltr')
(-0.097612468557383689, 'achieve_yes reward_yes high_wps')
(-0.0972566957100401, 'hear_yes feel_yes power_yes')
(-0.09715306374232964, 'tentat_yes achieve_yes')
(-0.097097643325628938, 'certain_yes assent_yes')
(-0.097097643325628938, 'posemo_yes certain_yes assent_yes')
(-0.095991021062517778, 'power_yes assent_yes many_sixltr')
(-0.095605483998034355, 'hear_yes power_yes reward_yes')
(-0.095241671428496336, 'insight_yes reward_yes netspeak_yes')
(-0.095125789311403197, 'see_yes reward_yes many_sixltr')
(-0.094914165626552749, 'assent_yes high_wps has_exclam')
(-0.09448442033683814, 'is_analytic_yes see_yes affiliation_yes')
(-0.093963370055631573, 'power_yes reward_yes type_status')
(-0.09348645755672455, 'insight_yes hear_yes power_yes')
(-0.093186021900737132, 'posemo_yes feel_yes netspeak_yes')
(-0.09299004542741203, 'hear_yes has_exclam')
(-0.09299004542741203, 'hear_yes has_exclam type_photo')
(-0.092921758779902455, 'is_authentic_yes many_sixltr')
(-0.09253221913032561, 'affiliation_yes few_sixltr type_video')
(-0.092326567887739852, 'cause_yes low_wps has_qmark')
(-0.092227736313943487, 'affiliation_yes power_yes netspeak_yes')
(-0.091853886023971293, 'is_analytic_no posemo_yes discrep_yes')
(-0.091770716088516946, 'posemo_yes many_sixltr has_exclam')
(-0.091342282377940037, 'insight_yes certain_yes feel_yes')
(-0.091133140335392021, 'discrep_yes affiliation_yes low_wps')
(-0.091050137495897618, 'feel_yes assent_yes')
(-0.090873093792701601, 'see_yes hear_yes')
(-0.090475996414854876, 'is_authentic_yes many_sixltr low_wps')
(-0.089819280673290203, 'is_tone_no negemo_yes tentat_yes')
(-0.08962573824490469, 'anx_yes tentat_yes')
(-0.08962573824490469, 'negemo_yes anx_yes tentat_yes')
(-0.089195822834598051, 'negemo_yes sad_yes cause_yes')
(-0.087407748601135857, 'discrep_yes differ_yes low_wps')
(-0.087183969840203088, 'see_yes power_yes reward_yes')
(-0.086969326794787583, 'hear_yes affiliation_yes few_sixltr')
(-0.086954219396935428, 'anger_yes tentat_yes see_yes')
(-0.08658694186883073, 'cause_yes many_sixltr low_wps')
(-0.085944403040019046, 'power_yes assent_yes')
(-0.085793944485478807, 'is_authentic_yes is_tone_no')
(-0.08510770273410892, 'tentat_yes power_yes many_sixltr')
(-0.084907230548373597, 'posemo_yes certain_yes hear_yes')
(-0.084624373192438401, 'reward_yes assent_yes has_exclam')
(-0.084535032692335782, 'is_analytic_no insight_yes discrep_yes')
(-0.084205696833099156, 'posemo_yes cause_yes many_sixltr')
(-0.084105069489981366, 'achieve_yes power_yes has_exclam')
(-0.083016785633520149, 'feel_yes netspeak_yes type_photo')
(-0.083001318299152235, 'affiliation_yes power_yes nonflu_yes')
(-0.082814078898384366, 'tentat_yes differ_yes many_sixltr')
(-0.081613752909015916, 'swear_yes netspeak_yes')
(-0.08140642551071027, 'is_analytic_no is_authentic_no see_yes')
(-0.081285380853581168, 'discrep_yes many_sixltr')
(-0.081145618154582183, 'is_authentic_no is_tone_no posemo_yes')
(-0.080009663953984386, 'certain_yes affiliation_yes low_wps')
(-0.079740233099997809, 'is_authentic_no cause_yes hear_yes')
(-0.079627459450399354, 'posemo_yes netspeak_yes many_sixltr')
(-0.079572521703027546, 'sad_yes tentat_yes differ_yes')
(-0.079209612763450662, 'insight_yes netspeak_yes type_photo')
(-0.079180318598855159, 'posemo_yes discrep_yes affiliation_yes')
(-0.079089539172764275, 'posemo_yes netspeak_yes few_sixltr')
(-0.078833809227835255, 'is_analytic_no is_clout_yes')
(-0.078566574682373727, 'affiliation_yes low_wps type_photo')
(-0.078106733992869382, 'certain_yes netspeak_yes')
(-0.077842274601682346, 'reward_yes netspeak_yes assent_yes')
(-0.077815198053147364, 'affiliation_yes few_sixltr has_qmark')
(-0.07667650820596475, 'affiliation_yes many_sixltr type_photo')
(-0.076512950519559531, 'see_yes feel_yes reward_yes')
(-0.076174343762643842, 'posemo_yes hear_yes')
(-0.075947074673268236, 'certain_yes affiliation_yes many_sixltr')
(-0.074685513330544781, 'anx_yes anger_yes insight_yes')
(-0.074568079147405042, 'assent_yes few_sixltr has_qmark')
(-0.074356501378298523, 'low_wps type_link has_hashtag')
(-0.074078130230269906, 'is_authentic_yes differ_yes')
(-0.073872942521679377, 'cause_yes achieve_yes power_yes')
(-0.073744629263217787, 'anger_yes certain_yes')
(-0.073744629263217787, 'negemo_yes anger_yes certain_yes')
(-0.073499736981217242, 'is_analytic_yes certain_yes affiliation_yes')
(-0.073242505627279034, 'is_clout_yes affiliation_yes achieve_yes')
(-0.073241886682957016, 'tentat_yes power_yes')
(-0.072890755393206497, 'insight_yes netspeak_yes')
(-0.072562861950880159, 'see_yes risk_yes few_sixltr')
(-0.07199374348496404, 'feel_yes achieve_yes')
(-0.071946177496205799, 'tentat_yes affiliation_yes few_sixltr')
(-0.071906700256952422, 'achieve_yes reward_yes low_wps')
(-0.071803797015349821, 'discrep_yes achieve_yes power_yes')
(-0.071684798148823892, 'certain_yes netspeak_yes low_wps')
(-0.071538226059542742, 'is_analytic_yes is_authentic_yes')
(-0.071289732937006176, 'is_clout_yes hear_yes affiliation_yes')
(-0.069684040217269289, 'feel_yes power_yes high_wps')
(-0.06915420455076203, 'hear_yes netspeak_yes has_exclam')
(-0.06898650064900845, 'certain_yes achieve_yes netspeak_yes')
(-0.068084005903561812, 'anger_yes sad_yes insight_yes')
(-0.067136554175616217, 'feel_yes achieve_yes power_yes')
(-0.067033065966114316, 'tentat_yes differ_yes feel_yes')
(-0.066478970579015223, 'discrep_yes few_sixltr has_qmark')
(-0.066423057344454292, 'is_authentic_yes achieve_yes')
(-0.065382662545522705, 'achieve_yes risk_yes few_sixltr')
(-0.064083915718819384, 'differ_yes affiliation_yes')
(-0.063794292042891249, 'is_clout_no is_tone_no')
(-0.063794292042891249, 'is_clout_no is_tone_no negemo_yes')
(-0.063661306641888599, 'is_authentic_no discrep_yes reward_yes')
(-0.062903311461477623, 'negemo_yes tentat_yes differ_yes')
(-0.062224365817015827, 'posemo_yes tentat_yes achieve_yes')
(-0.062043047986798522, 'tentat_yes type_photo')
(-0.061863173906876678, 'anx_yes anger_yes')
(-0.061863173906876678, 'negemo_yes anx_yes anger_yes')
(-0.061784144237476302, 'tentat_yes affiliation_yes has_exclam')
(-0.060783269916278859, 'tentat_yes certain_yes feel_yes')
(-0.060714178305252178, 'is_clout_yes is_authentic_yes cause_yes')
(-0.060643691767626476, 'achieve_yes many_sixltr has_qmark')
(-0.060527630728781458, 'is_analytic_yes tentat_yes')
(-0.058484148967471623, 'tentat_yes certain_yes achieve_yes')
(-0.058312258084641168, 'differ_yes affiliation_yes reward_yes')
(-0.058272727816689136, 'differ_yes see_yes few_sixltr')
(-0.058066502010413495, 'is_clout_yes achieve_yes')
(-0.05770646993965909, 'tentat_yes few_sixltr')
(-0.057616957871217699, 'is_authentic_no see_yes netspeak_yes')
(-0.057573756700267077, 'posemo_yes insight_yes affiliation_yes')
(-0.056532537630334161, 'anger_yes')
(-0.05608739942945537, 'achieve_yes low_wps has_qmark')
(-0.055798900975295461, 'power_yes reward_yes low_wps')
(-0.055593661230713291, 'cause_yes affiliation_yes low_wps')
(-0.055368627695401636, 'posemo_yes achieve_yes reward_yes')
(-0.055082325355066721, 'feel_yes many_sixltr low_wps')
(-0.05390795303516599, 'is_authentic_no is_tone_no negemo_yes')
(-0.053895311154812511, 'posemo_yes insight_yes')
(-0.053775265736899176, 'reward_yes has_exclam type_status')
(-0.053488957522259392, 'is_authentic_no insight_yes certain_yes')
(-0.053132759450944887, 'is_authentic_no cause_yes tentat_yes')
(-0.05259458788370646, 'is_clout_yes is_authentic_no insight_yes')
(-0.052141331849068363, 'cause_yes discrep_yes differ_yes')
(-0.05187441809038066, 'achieve_yes low_wps type_photo')
(-0.051844754009439428, 'has_qmark type_photo has_url')
(-0.051374152553454559, 'reward_yes high_wps type_link')
(-0.051028228581021601, 'differ_yes affiliation_yes achieve_yes')
(-0.050399064481916292, 'posemo_yes discrep_yes reward_yes')
(-0.050333984079249279, 'discrep_yes certain_yes feel_yes')
(-0.050212048854397694, 'differ_yes power_yes reward_yes')
(-0.049784884760001376, 'is_analytic_no')
(-0.049491099545677222, 'differ_yes affiliation_yes has_qmark')
(-0.048618632752056481, 'see_yes many_sixltr high_wps')
(-0.048209797853271216, 'certain_yes feel_yes netspeak_yes')
(-0.048069448899472886, 'posemo_yes affiliation_yes power_yes')
(-0.048053572295789819, 'has_qmark type_status has_hashtag')
(-0.048048462547354745, 'posemo_yes see_yes achieve_yes')
(-0.047853735966838125, 'power_yes many_sixltr has_exclam')
(-0.047721775497163971, 'feel_yes')
(-0.047619622234255088, 'risk_yes netspeak_yes')
(-0.047605369710806651, 'insight_yes see_yes few_sixltr')
(-0.04725213591238582, 'insight_yes see_yes power_yes')
(-0.047128620210589958, 'is_analytic_yes is_tone_no')
(-0.046936385930790282, 'many_sixltr type_video')
(-0.046856366751771093, 'reward_yes type_photo has_hashtag')
(-0.04683110086549442, 'certain_yes affiliation_yes high_wps')
(-0.046368228234258284, 'is_analytic_yes cause_yes certain_yes')
